case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_high_1280,1280,800,1280,800,38,20.329000,0.070500,10.356600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,20.576600,0.067600,9.486300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,20.587700,0.075700,9.810800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,20.520900,0.088200,9.652800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,21.769300,0.071000,10.407500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,23.914900,0.088700,10.373400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,20.841600,0.073600,9.782500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,20.463200,0.093500,10.070700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,20.413300,0.121800,10.199500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,20.379500,0.081000,9.771600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,20.263800,0.079500,9.731100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,20.186600,0.100900,9.802300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,20.242400,0.077500,9.793000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,20.170100,0.082300,9.894500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,21.347000,0.074300,9.772200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,26.163900,0.083100,9.928500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,21.748600,0.255900,12.029000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,55,21.799100,0.077800,10.874300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,56,21.111600,0.070000,10.310300,true,40,320,180,1200
