case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_high_960,960,600,960,600,16,13.314100,0.068800,1.205900,true,40,320,180,1200
world4_high_960,960,600,960,600,17,13.674400,0.070000,1.288900,true,40,320,180,1200
world4_high_960,960,600,960,600,18,13.070300,0.059400,1.202400,true,40,320,180,1200
world4_high_960,960,600,960,600,19,13.988700,0.072100,1.222900,true,40,320,180,1200
world4_high_960,960,600,960,600,20,15.311100,0.072200,1.419100,true,40,320,180,1200
world4_high_960,960,600,960,600,21,13.334200,0.072500,1.400900,true,40,320,180,1200
world4_high_960,960,600,960,600,22,13.062500,0.071900,1.844000,true,40,320,180,1200
world4_high_960,960,600,960,600,23,15.063500,0.070900,1.375600,true,40,320,180,1200
world4_high_960,960,600,960,600,24,14.139900,0.074600,1.363600,true,40,320,180,1200
world4_high_960,960,600,960,600,25,15.105000,0.076300,1.443100,true,40,320,180,1200
world4_high_960,960,600,960,600,26,15.183000,0.073500,1.729200,true,40,320,180,1200
world4_high_960,960,600,960,600,27,14.420300,0.078200,1.251800,true,40,320,180,1200
world4_high_960,960,600,960,600,28,13.750800,0.076400,1.507900,true,40,320,180,1200
world4_high_960,960,600,960,600,29,14.474400,0.088300,1.377000,true,40,320,180,1200
world4_high_960,960,600,960,600,30,13.447300,0.086400,1.485000,true,40,320,180,1200
world4_high_960,960,600,960,600,31,13.348400,0.074300,1.402800,true,40,320,180,1200
world4_high_960,960,600,960,600,32,13.236100,0.095800,1.340700,true,40,320,180,1200
world4_high_960,960,600,960,600,33,14.573800,0.074100,1.439500,true,40,320,180,1200
world4_high_960,960,600,960,600,34,14.269800,0.075800,1.200000,true,40,320,180,1200
world4_high_960,960,600,960,600,35,13.152000,0.078300,1.370600,true,40,320,180,1200
world4_high_960,960,600,960,600,36,13.529300,0.086500,1.473700,true,40,320,180,1200
world4_high_960,960,600,960,600,37,14.293400,0.073400,1.398100,true,40,320,180,1200
world4_high_960,960,600,960,600,38,13.127100,0.087700,1.269600,true,40,320,180,1200
world4_high_960,960,600,960,600,39,14.738900,0.085300,1.441200,true,40,320,180,1200
world4_high_960,960,600,960,600,40,13.270300,0.094400,1.622400,true,40,320,180,1200
world4_high_960,960,600,960,600,41,13.635900,0.085800,1.394000,true,40,320,180,1200
world4_high_960,960,600,960,600,42,15.399500,0.073300,1.394600,true,40,320,180,1200
world4_high_960,960,600,960,600,43,14.310800,0.071800,1.246900,true,40,320,180,1200
world4_high_960,960,600,960,600,44,14.563500,0.069000,1.241200,true,40,320,180,1200
world4_high_960,960,600,960,600,45,13.868500,0.085200,1.394900,true,40,320,180,1200
world4_high_960,960,600,960,600,46,20.037500,0.086700,2.107600,true,40,320,180,1200
world4_high_960,960,600,960,600,47,20.510900,0.081700,1.237100,true,40,320,180,1200
world4_high_960,960,600,960,600,48,16.492600,0.076400,2.104400,true,40,320,180,1200
world4_high_960,960,600,960,600,49,17.548100,0.098900,1.610900,true,40,320,180,1200
world4_high_960,960,600,960,600,50,14.856200,0.089600,1.417700,true,40,320,180,1200
world4_high_960,960,600,960,600,51,14.591100,0.072600,1.569900,true,40,320,180,1200
world4_high_960,960,600,960,600,52,13.568900,0.124700,1.392100,true,40,320,180,1200
world4_high_960,960,600,960,600,53,13.405400,0.074100,1.214500,true,40,320,180,1200
world4_high_960,960,600,960,600,54,13.266900,0.079900,1.317000,true,40,320,180,1200
world4_high_960,960,600,960,600,55,14.688900,0.072500,1.465900,true,40,320,180,1200
world4_high_960,960,600,960,600,56,13.448700,0.077700,1.654400,true,40,320,180,1200
world4_high_960,960,600,960,600,57,14.153800,0.092500,1.519600,true,40,320,180,1200
world4_high_960,960,600,960,600,58,13.483500,0.076300,1.385000,true,40,320,180,1200
world4_high_960,960,600,960,600,59,13.469000,0.079700,1.561000,true,40,320,180,1200
world4_high_960,960,600,960,600,60,13.808800,0.073600,1.235200,true,40,320,180,1200
world4_high_960,960,600,960,600,61,13.369400,0.074300,1.439400,true,40,320,180,1200
world4_high_960,960,600,960,600,62,13.511400,0.073300,1.276000,true,40,320,180,1200
world4_high_960,960,600,960,600,63,14.142800,0.078600,1.468200,true,40,320,180,1200
world4_high_960,960,600,960,600,64,13.849900,0.077000,1.505100,true,40,320,180,1200
world4_high_960,960,600,960,600,65,13.938300,0.100500,1.624000,true,40,320,180,1200
world4_high_960,960,600,960,600,66,13.664300,0.071400,1.444600,true,40,320,180,1200
world4_high_960,960,600,960,600,67,14.611100,0.083800,1.392400,true,40,320,180,1200
world4_high_960,960,600,960,600,68,15.455500,0.103800,1.576200,true,40,320,180,1200
world4_high_960,960,600,960,600,69,14.851500,0.074800,1.782800,true,40,320,180,1200
world4_high_960,960,600,960,600,70,13.371100,0.087300,1.322300,true,40,320,180,1200
world4_high_960,960,600,960,600,71,13.591000,0.073900,1.509700,true,40,320,180,1200
world4_high_960,960,600,960,600,72,14.986500,0.071800,1.452800,true,40,320,180,1200
world4_high_960,960,600,960,600,73,13.248800,0.077600,1.563800,true,40,320,180,1200
world4_high_960,960,600,960,600,74,13.411500,0.076500,1.281800,true,40,320,180,1200
world4_high_960,960,600,960,600,75,14.550500,0.073400,1.693200,true,40,320,180,1200
world4_high_960,960,600,960,600,76,13.569300,0.075800,1.401200,true,40,320,180,1200
world4_high_960,960,600,960,600,77,13.603200,0.078400,1.299800,true,40,320,180,1200
world4_high_960,960,600,960,600,78,15.456900,0.088500,1.497600,true,40,320,180,1200
world4_high_960,960,600,960,600,79,14.533700,0.074300,1.376700,true,40,320,180,1200
world4_high_960,960,600,960,600,80,14.158500,0.071600,1.231100,true,40,320,180,1200
world4_high_960,960,600,960,600,81,13.770400,0.078700,1.434900,true,40,320,180,1200
world4_high_960,960,600,960,600,82,13.300100,0.079100,1.277700,true,40,320,180,1200
world4_high_960,960,600,960,600,83,13.337300,0.073300,1.482400,true,40,320,180,1200
world4_high_960,960,600,960,600,84,13.611400,0.089400,1.530300,true,40,320,180,1200
world4_high_960,960,600,960,600,85,14.691200,0.077700,1.388000,true,40,320,180,1200
world4_high_960,960,600,960,600,86,13.442000,0.077900,1.337500,true,40,320,180,1200
world4_high_960,960,600,960,600,87,17.062600,0.078900,1.314100,true,40,320,180,1200
world4_high_960,960,600,960,600,88,14.492100,0.100700,1.513700,true,40,320,180,1200
world4_high_960,960,600,960,600,89,13.505600,0.079200,1.299900,true,40,320,180,1200
world4_high_960,960,600,960,600,90,14.780800,0.076200,1.368600,true,40,320,180,1200
world4_high_960,960,600,960,600,91,14.043300,0.082900,1.506100,true,40,320,180,1200
world4_high_960,960,600,960,600,92,13.599300,0.076300,1.295500,true,40,320,180,1200
world4_high_960,960,600,960,600,93,13.372400,0.074600,1.567300,true,40,320,180,1200
world4_high_960,960,600,960,600,94,15.003000,0.079700,1.423000,true,40,320,180,1200
world4_high_960,960,600,960,600,95,13.648100,0.102300,1.645000,true,40,320,180,1200
world4_high_960,960,600,960,600,96,13.315800,0.072500,1.484500,true,40,320,180,1200
world4_high_960,960,600,960,600,97,13.323700,0.081800,1.536900,true,40,320,180,1200
world4_high_960,960,600,960,600,98,13.561500,0.074900,1.459400,true,40,320,180,1200
world4_high_960,960,600,960,600,99,13.682200,0.097900,1.459400,true,40,320,180,1200
world4_high_960,960,600,960,600,100,13.157200,0.074600,1.501600,true,40,320,180,1200
world4_high_960,960,600,960,600,101,13.506900,0.093700,1.506100,true,40,320,180,1200
world4_high_960,960,600,960,600,102,14.347800,0.080300,1.437300,true,40,320,180,1200
world4_high_960,960,600,960,600,103,13.180100,0.078900,1.316600,true,40,320,180,1200
world4_high_960,960,600,960,600,104,13.172700,0.072200,1.263700,true,40,320,180,1200
world4_high_960,960,600,960,600,105,13.459900,0.075300,1.532900,true,40,320,180,1200
world4_high_960,960,600,960,600,106,13.688600,0.072000,1.330600,true,40,320,180,1200
world4_high_960,960,600,960,600,107,13.226900,0.074600,1.451800,true,40,320,180,1200
world4_high_960,960,600,960,600,108,15.073500,0.080500,1.441200,true,40,320,180,1200
world4_high_960,960,600,960,600,109,13.145400,0.088100,1.388700,true,40,320,180,1200
world4_high_960,960,600,960,600,110,13.341400,0.073900,1.404500,true,40,320,180,1200
world4_high_960,960,600,960,600,111,14.382800,0.091500,1.319400,true,40,320,180,1200
world4_high_600,600,400,600,375,0,14.044800,0.090900,2.213700,true,40,320,180,1200
world4_high_600,600,400,600,375,1,13.735900,0.078800,2.707600,true,40,320,180,1200
world4_high_600,600,400,600,375,2,13.326500,0.072400,2.413100,true,40,320,180,1200
world4_high_600,600,400,600,375,3,13.550500,0.096600,2.250800,true,40,320,180,1200
world4_high_600,600,400,600,375,4,13.863100,0.075200,2.386200,true,40,320,180,1200
world4_high_600,600,400,600,375,5,14.519500,0.072600,2.379800,true,40,320,180,1200
world4_high_600,600,400,600,375,6,13.144700,0.111500,2.236400,true,40,320,180,1200
world4_high_600,600,400,600,375,7,13.153800,0.080200,2.522100,true,40,320,180,1200
world4_high_600,600,400,600,375,8,13.333600,0.067700,2.153600,true,40,320,180,1200
world4_high_600,600,400,600,375,9,13.209700,0.082800,2.558800,true,40,320,180,1200
world4_high_600,600,400,600,375,10,13.832900,0.075600,2.333200,true,40,320,180,1200
world4_high_600,600,400,600,375,11,14.317600,0.079700,2.365600,true,40,320,180,1200
world4_high_600,600,400,600,375,12,13.442600,0.081100,2.400400,true,40,320,180,1200
world4_high_600,600,400,600,375,13,14.360200,0.090000,2.411500,true,40,320,180,1200
world4_high_600,600,400,600,375,14,13.933300,0.077900,2.276900,true,40,320,180,1200
world4_high_600,600,400,600,375,15,14.447400,0.071600,2.359200,true,40,320,180,1200
world4_high_600,600,400,600,375,16,13.861800,0.084300,2.282000,true,40,320,180,1200
world4_high_600,600,400,600,375,17,13.712800,0.075500,2.688700,true,40,320,180,1200
world4_high_600,600,400,600,375,18,13.566700,0.069800,2.326500,true,40,320,180,1200
world4_high_600,600,400,600,375,19,13.185800,0.086300,2.396600,true,40,320,180,1200
world4_high_600,600,400,600,375,20,15.184600,0.076800,2.286600,true,40,320,180,1200
world4_high_600,600,400,600,375,21,13.563200,0.072600,2.286900,true,40,320,180,1200
world4_high_600,600,400,600,375,22,13.071900,0.064200,2.164600,true,40,320,180,1200
world4_high_600,600,400,600,375,23,13.309300,0.081700,2.542800,true,40,320,180,1200
world4_high_600,600,400,600,375,24,13.340600,0.079100,2.482700,true,40,320,180,1200
world4_high_600,600,400,600,375,25,13.379400,0.081500,2.336700,true,40,320,180,1200
world4_high_600,600,400,600,375,26,13.796000,0.104900,2.518300,true,40,320,180,1200
world4_high_600,600,400,600,375,27,14.122700,0.080000,2.491200,true,40,320,180,1200
world4_high_600,600,400,600,375,28,13.652100,0.074500,2.447600,true,40,320,180,1200
world4_high_600,600,400,600,375,29,13.468400,0.080300,2.469500,true,40,320,180,1200
world4_high_600,600,400,600,375,30,13.431300,0.075400,2.444300,true,40,320,180,1200
world4_high_600,600,400,600,375,31,15.614500,0.073500,2.364100,true,40,320,180,1200
world4_high_600,600,400,600,375,32,13.384400,0.088200,2.524800,true,40,320,180,1200
world4_high_600,600,400,600,375,33,14.180000,0.085200,2.569900,true,40,320,180,1200
world4_high_600,600,400,600,375,34,13.789400,0.080300,2.297000,true,40,320,180,1200
world4_high_600,600,400,600,375,35,15.756300,0.098100,2.911600,true,40,320,180,1200
world4_high_600,600,400,600,375,36,13.130400,0.089400,2.658800,true,40,320,180,1200
world4_high_600,600,400,600,375,37,13.268500,0.100400,2.257200,true,40,320,180,1200
world4_high_600,600,400,600,375,38,14.816700,0.076300,2.388000,true,40,320,180,1200
world4_high_600,600,400,600,375,39,14.274300,0.072200,2.398200,true,40,320,180,1200
world4_high_600,600,400,600,375,40,13.177200,0.075000,2.691200,true,40,320,180,1200
world4_high_600,600,400,600,375,41,13.322400,0.072800,2.703500,true,40,320,180,1200
world4_high_600,600,400,600,375,42,13.171900,0.084600,2.913200,true,40,320,180,1200
world4_high_600,600,400,600,375,43,13.120300,0.077900,2.384400,true,40,320,180,1200
world4_high_600,600,400,600,375,44,14.243500,0.091700,2.709200,true,40,320,180,1200
world4_high_600,600,400,600,375,45,14.545500,0.081000,2.404500,true,40,320,180,1200
world4_high_600,600,400,600,375,46,13.554200,0.087400,2.337800,true,40,320,180,1200
world4_high_600,600,400,600,375,47,14.172700,0.075500,2.406700,true,40,320,180,1200
world4_high_600,600,400,600,375,48,14.883200,0.087500,2.166100,true,40,320,180,1200
world4_high_600,600,400,600,375,49,13.257100,0.072600,2.716000,true,40,320,180,1200
world4_high_600,600,400,600,375,50,13.789000,0.075400,2.292400,true,40,320,180,1200
world4_high_600,600,400,600,375,51,13.480200,0.081300,2.336700,true,40,320,180,1200
world4_high_600,600,400,600,375,52,13.413100,0.070300,2.368700,true,40,320,180,1200
world4_high_600,600,400,600,375,53,13.223300,0.083000,2.363100,true,40,320,180,1200
world4_high_600,600,400,600,375,54,13.229900,0.074100,2.672800,true,40,320,180,1200
world4_high_600,600,400,600,375,55,13.568300,0.087200,2.598000,true,40,320,180,1200
world4_high_600,600,400,600,375,56,13.530600,0.083400,2.264000,true,40,320,180,1200
world4_high_600,600,400,600,375,57,13.353800,0.092800,2.461800,true,40,320,180,1200
world4_high_600,600,400,600,375,58,13.365800,0.078300,2.184800,true,40,320,180,1200
world4_high_600,600,400,600,375,59,13.849700,0.080300,2.320500,true,40,320,180,1200
world4_high_600,600,400,600,375,60,13.756200,0.077200,2.483000,true,40,320,180,1200
world4_high_600,600,400,600,375,61,14.717200,0.080200,2.466600,true,40,320,180,1200
world4_high_600,600,400,600,375,62,13.593300,0.075400,2.252500,true,40,320,180,1200
world4_high_600,600,400,600,375,63,13.658500,0.085800,2.254500,true,40,320,180,1200
world4_high_600,600,400,600,375,64,14.691700,0.085700,2.746100,true,40,320,180,1200
world4_high_600,600,400,600,375,65,13.546100,0.074400,2.454500,true,40,320,180,1200
world4_high_600,600,400,600,375,66,13.549800,0.080700,2.502800,true,40,320,180,1200
world4_high_600,600,400,600,375,67,13.926500,0.094900,2.533700,true,40,320,180,1200
world4_high_600,600,400,600,375,68,13.571400,0.075200,2.497700,true,40,320,180,1200
world4_high_600,600,400,600,375,69,13.249400,0.073000,2.316300,true,40,320,180,1200
world4_high_600,600,400,600,375,70,14.390000,0.074200,2.163400,true,40,320,180,1200
world4_high_600,600,400,600,375,71,13.212200,0.072000,2.919500,true,40,320,180,1200
world4_high_600,600,400,600,375,72,14.794000,0.087500,2.475400,true,40,320,180,1200
world4_high_600,600,400,600,375,73,13.333000,0.081900,2.274000,true,40,320,180,1200
world4_high_600,600,400,600,375,74,14.203700,0.092100,2.188000,true,40,320,180,1200
world4_high_600,600,400,600,375,75,15.396200,0.083800,2.200600,true,40,320,180,1200
world4_high_600,600,400,600,375,76,14.240700,0.075300,2.322300,true,40,320,180,1200
world4_high_600,600,400,600,375,77,13.339800,0.084200,2.356600,true,40,320,180,1200
world4_high_600,600,400,600,375,78,13.543500,0.087700,2.365300,true,40,320,180,1200
world4_high_600,600,400,600,375,79,14.810500,0.089500,2.426100,true,40,320,180,1200
world4_high_600,600,400,600,375,80,13.618000,0.086200,2.356400,true,40,320,180,1200
world4_high_600,600,400,600,375,81,13.221000,0.073700,2.423500,true,40,320,180,1200
world4_high_600,600,400,600,375,82,13.344700,0.070600,2.859300,true,40,320,180,1200
world4_high_600,600,400,600,375,83,13.150000,0.075800,2.271400,true,40,320,180,1200
world4_high_600,600,400,600,375,84,13.525100,0.100900,2.683600,true,40,320,180,1200
world4_high_600,600,400,600,375,85,13.386300,0.073400,2.706700,true,40,320,180,1200
world4_high_600,600,400,600,375,86,13.391400,0.075900,2.386000,true,40,320,180,1200
world4_high_600,600,400,600,375,87,14.403000,0.078100,2.248800,true,40,320,180,1200
world4_high_600,600,400,600,375,88,13.299400,0.076100,2.526600,true,40,320,180,1200
world4_high_600,600,400,600,375,89,13.090200,0.077800,2.343600,true,40,320,180,1200
world4_high_600,600,400,600,375,90,13.464500,0.087700,2.183500,true,40,320,180,1200
world4_high_600,600,400,600,375,91,14.431100,0.074900,2.680800,true,40,320,180,1200
world4_high_600,600,400,600,375,92,14.342500,0.075500,2.421900,true,40,320,180,1200
world4_high_600,600,400,600,375,93,14.438000,0.078900,2.398500,true,40,320,180,1200
world4_high_600,600,400,600,375,94,13.054200,0.084200,2.296300,true,40,320,180,1200
world4_high_600,600,400,600,375,95,13.607100,0.073700,2.893000,true,40,320,180,1200
world4_high_600,600,400,600,375,96,15.456700,0.086900,2.452100,true,40,320,180,1200
world4_high_600,600,400,600,375,97,14.837400,0.075100,2.278100,true,40,320,180,1200
world4_high_600,600,400,600,375,98,13.089000,0.074200,2.386800,true,40,320,180,1200
world4_high_600,600,400,600,375,99,13.769600,0.085700,2.352600,true,40,320,180,1200
world4_high_600,600,400,600,375,100,13.714600,0.095600,2.299600,true,40,320,180,1200
world4_high_600,600,400,600,375,101,12.991600,0.073100,2.359800,true,40,320,180,1200
world4_high_600,600,400,600,375,102,13.011100,0.077800,2.649000,true,40,320,180,1200
world4_high_600,600,400,600,375,103,13.058200,0.068400,2.332800,true,40,320,180,1200
world4_high_600,600,400,600,375,104,14.303700,0.080400,2.366000,true,40,320,180,1200
world4_high_600,600,400,600,375,105,12.945200,0.069000,2.325000,true,40,320,180,1200
world4_high_600,600,400,600,375,106,13.032300,0.092000,2.636100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,13.305100,0.072700,10.053500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,13.373100,0.071800,10.383200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,13.962100,0.091400,10.012000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,13.373900,0.068300,9.663400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,13.261700,0.068900,9.587300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,13.007700,0.076800,10.637800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,13.023400,0.088100,10.096100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,13.002800,0.079300,10.025200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,13.647300,0.096300,11.062200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,12.992500,0.075600,9.577400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,13.545900,0.094100,9.671500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,13.002600,0.068300,9.981100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,13.420300,0.068500,9.561700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,13.177300,0.086400,9.893800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,13.292000,0.085300,9.862300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,13.077600,0.086100,10.076600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,13.499500,0.083200,10.334700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,13.942100,0.076100,10.044100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,14.793400,0.086400,9.697300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,13.591300,0.078800,10.016500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,14.447000,0.095700,9.724700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,13.536900,0.077900,10.310900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,14.727200,0.113000,9.503300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,13.556200,0.095400,9.701500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,13.131000,0.074900,9.704200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,13.202300,0.085200,9.709600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,13.210600,0.073500,10.513600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,13.565600,0.126500,9.820000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,15.698200,0.068900,9.753100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,14.567100,0.074400,9.986100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,13.120400,0.096600,9.745400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,13.013600,0.102900,10.060800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,13.305300,0.086100,10.365300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,15.402600,0.087100,9.737100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,14.242200,0.070800,9.662500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,13.323900,0.086800,9.546100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,13.562800,0.080300,9.690200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,13.181800,0.076400,10.068100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,13.942200,0.090900,9.623700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,15.384000,0.072600,10.103200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,13.328100,0.073200,9.914900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,13.522600,0.080400,10.547500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,13.106500,0.088300,10.071000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,14.936100,0.073600,9.870000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,14.912300,0.072900,10.085500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,13.407900,0.074900,9.942700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,14.865300,0.087600,9.728400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,13.054300,0.088200,9.709500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,14.736700,0.090600,10.053900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,13.613100,0.075200,9.889400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,50,14.036000,0.077200,10.279100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,51,15.141000,0.222500,10.069400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,52,13.089700,0.094500,10.462300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,53,13.141400,0.074300,10.023000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,54,13.715800,0.073200,9.636700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,55,13.018700,0.071200,10.165700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,56,13.052300,0.102000,9.686800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,57,13.302800,0.079600,11.149800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,58,14.655300,0.074400,11.025700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,59,13.418000,0.073700,9.665900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,60,13.393000,0.079400,9.707600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,61,13.143600,0.085300,9.602500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,62,13.055100,0.074000,10.003400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,63,13.683100,0.076200,9.783500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,64,13.372500,0.075200,9.712900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,65,15.373200,0.077000,9.676700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,66,13.296000,0.071900,9.926000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,67,13.566900,0.075800,9.765800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,68,13.762300,0.069000,10.083500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,69,13.099700,0.073100,9.712100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,70,14.321700,0.087500,9.797500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,71,12.972900,0.080500,9.572700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,72,13.316000,0.082000,10.320000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,73,12.999500,0.075800,10.198200,true,40,320,180,1200
