case,width,height,draw_width,draw_height,index,simulation_publish_ms,edt_dispatch_ms,edt_paint_ms,published,enemies,player_bullets,enemy_bullets,particles
world4_normal_600,600,400,600,375,72,12.820300,0.076900,2.376900,true,6,32,12,120
world4_normal_600,600,400,600,375,73,13.685300,0.080700,2.343300,true,6,32,12,120
world4_normal_600,600,400,600,375,74,12.813500,0.076900,2.229400,true,6,32,12,120
world4_normal_600,600,400,600,375,75,12.990900,0.098100,2.447200,true,6,32,12,120
world4_normal_600,600,400,600,375,76,12.672800,0.078300,2.381300,true,6,32,12,120
world4_normal_600,600,400,600,375,77,13.369100,0.077900,2.245600,true,6,32,12,120
world4_normal_600,600,400,600,375,78,12.515000,0.079700,2.461200,true,6,32,12,120
world4_normal_600,600,400,600,375,79,12.840500,0.073600,2.266900,true,6,32,12,120
world4_normal_600,600,400,600,375,80,12.984300,0.087200,2.570500,true,6,32,12,120
world4_normal_600,600,400,600,375,81,12.905900,0.099100,2.275600,true,6,32,12,120
world4_normal_600,600,400,600,375,82,13.981600,0.100000,2.749900,true,6,32,12,120
world4_normal_600,600,400,600,375,83,15.959600,0.097000,2.791000,true,6,32,12,120
world4_normal_600,600,400,600,375,84,16.046400,0.121200,2.934800,true,6,32,12,120
world4_normal_600,600,400,600,375,85,16.726700,0.085500,3.246900,true,6,32,12,120
world4_normal_600,600,400,600,375,86,18.237500,0.112800,2.491400,true,6,32,12,120
world4_normal_600,600,400,600,375,87,14.224700,0.082700,2.623400,true,6,32,12,120
world4_normal_600,600,400,600,375,88,13.446200,0.092800,3.632800,true,6,32,12,120
world4_normal_600,600,400,600,375,89,13.475100,0.098800,2.340900,true,6,32,12,120
world4_normal_600,600,400,600,375,90,13.762700,0.113900,2.527900,true,6,32,12,120
world4_normal_600,600,400,600,375,91,14.419600,0.093700,3.085000,true,6,32,12,120
world4_normal_600,600,400,600,375,92,14.351900,0.087700,2.686600,true,6,32,12,120
world4_normal_600,600,400,600,375,93,13.949900,0.089400,2.644200,true,6,32,12,120
world4_normal_600,600,400,600,375,94,14.022400,0.091800,2.353400,true,6,32,12,120
world4_normal_600,600,400,600,375,95,12.951000,0.097600,2.589400,true,6,32,13,120
world4_normal_600,600,400,600,375,96,12.712200,0.070600,2.301400,true,6,32,12,120
world4_normal_600,600,400,600,375,97,12.655000,0.087600,2.401500,true,6,32,12,120
world4_normal_600,600,400,600,375,98,12.676700,0.076300,2.238300,true,6,32,12,120
world4_normal_600,600,400,600,375,99,12.693200,0.093400,2.354600,true,6,32,12,120
world4_normal_600,600,400,600,375,100,12.989500,0.081900,2.412100,true,6,32,12,120
world4_normal_600,600,400,600,375,101,13.851000,0.071200,2.233500,true,6,32,12,120
world4_normal_600,600,400,600,375,102,12.888900,0.077000,2.707100,true,6,32,12,120
world4_normal_600,600,400,600,375,103,12.689000,0.076800,2.389900,true,6,32,12,120
world4_normal_600,600,400,600,375,104,12.474500,0.078400,2.419900,true,6,32,12,120
world4_normal_600,600,400,600,375,105,12.777400,0.074700,2.266300,true,6,32,12,120
world4_normal_600,600,400,600,375,106,12.973300,0.074300,2.431000,true,6,32,12,120
world4_normal_600,600,400,600,375,107,12.817100,0.083600,2.253500,true,6,32,12,120
world4_normal_600,600,400,600,375,108,12.537400,0.079700,2.472300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,0,12.760500,0.072800,10.101900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,1,18.642200,0.116700,11.446700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,2,17.661400,0.084800,12.293600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,3,17.380000,0.111300,13.812200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,4,13.538200,0.083600,10.440800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,5,13.057600,0.077700,11.128600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,6,13.553500,0.091700,11.353800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,7,13.009200,0.076900,10.276000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,8,14.056100,0.116100,11.026700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,9,14.945400,0.069300,10.370600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,10,15.236800,0.100000,10.438000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,11,13.608900,0.070500,12.830800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,12,13.668000,0.073800,10.303500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,13,12.877100,0.078600,11.763800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,14,18.376200,0.082400,10.684700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,15,13.452800,0.087000,10.314300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,16,13.359700,0.085100,10.313300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,17,13.526500,0.077800,10.339200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,18,13.038700,0.081400,13.326800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,19,13.123300,0.076900,10.452600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,20,12.743400,0.082700,10.240100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,21,12.518100,0.068600,9.777900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,22,13.693700,0.080300,10.417800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,23,12.689600,0.081200,9.903600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,24,16.039400,0.094600,10.302100,true,7,32,12,120
world4_normal_1280,1280,800,1280,800,25,12.982100,0.083700,10.719000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,26,13.178400,0.077000,10.294900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,27,12.831000,0.085600,9.933900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,28,14.111600,0.073900,9.991200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,29,12.882000,0.083100,10.439700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,30,12.701500,0.102500,10.683000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,31,13.083000,0.089100,10.283700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,32,13.766300,0.077300,10.024700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,33,12.587000,0.078600,9.886000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,34,12.462300,0.071400,9.781900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,35,16.831400,0.086800,9.975800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,36,14.272200,0.073900,10.145600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,37,14.267600,0.079100,10.035200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,38,13.700800,0.081000,11.377400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,39,15.440900,0.088900,10.687100,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,40,13.572500,0.084900,10.026500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,41,12.925800,0.105600,10.336700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,42,13.048800,0.074700,10.416300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,43,13.645400,0.087100,11.336400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,44,13.191900,0.092100,10.246900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,45,14.990200,0.108600,12.564900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,46,14.160300,0.120500,10.418200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,47,12.880100,0.095900,10.196000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,48,12.772900,0.083300,12.870500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,49,19.771900,0.103900,15.617400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,50,16.878900,0.109500,14.334900,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,51,18.579100,0.119300,10.628500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,52,14.638900,0.076400,10.227300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,53,12.450600,0.084100,10.208700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,54,12.845600,0.079400,9.982000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,55,12.558800,0.081800,9.804000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,56,14.369300,0.107200,9.869600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,57,12.694200,0.102300,9.982500,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,58,13.189800,0.083600,10.316600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,59,13.449500,0.083600,9.983000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,60,13.338800,0.074200,10.328400,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,61,12.909900,0.087900,10.359300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,62,12.797900,0.082300,9.867800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,63,13.561700,0.096200,12.225300,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,64,12.892700,0.089400,10.052700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,65,13.128000,0.077300,10.301700,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,66,13.238400,0.087100,11.673000,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,67,14.522300,0.106000,10.177800,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,68,13.605300,0.076000,9.931200,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,69,14.396600,0.071300,10.042600,true,6,32,12,120
world4_normal_1280,1280,800,1280,800,70,12.916300,0.083200,9.859700,true,6,32,12,120
world4_high_960,960,600,960,600,0,19.044900,0.079500,1.371900,true,40,320,180,1200
world4_high_960,960,600,960,600,1,19.233800,0.082400,1.392200,true,40,320,180,1200
world4_high_960,960,600,960,600,2,18.890500,0.089700,1.583300,true,40,320,180,1200
world4_high_960,960,600,960,600,3,18.872600,0.080800,1.268900,true,40,320,180,1200
world4_high_960,960,600,960,600,4,20.541500,0.097500,1.827900,true,40,320,180,1200
world4_high_960,960,600,960,600,5,19.181000,0.088100,1.424400,true,40,320,180,1200
world4_high_960,960,600,960,600,6,22.425300,0.081300,1.436200,true,40,320,180,1200
world4_high_960,960,600,960,600,7,22.929400,0.081900,1.319200,true,40,320,180,1200
world4_high_960,960,600,960,600,8,20.346400,0.084700,1.584800,true,40,320,180,1200
world4_high_960,960,600,960,600,9,19.913300,0.081200,1.406800,true,40,320,180,1200
world4_high_960,960,600,960,600,10,19.334400,0.081300,1.523600,true,40,320,180,1200
world4_high_960,960,600,960,600,11,19.252200,0.082300,1.267600,true,40,320,180,1200
world4_high_960,960,600,960,600,12,22.054600,0.088000,1.297300,true,40,320,180,1200
world4_high_960,960,600,960,600,13,20.052200,0.090500,1.342200,true,40,320,180,1200
world4_high_960,960,600,960,600,14,19.809400,0.090700,1.404200,true,40,320,180,1200
world4_high_960,960,600,960,600,15,19.375600,0.104700,1.558500,true,40,320,180,1200
world4_high_960,960,600,960,600,16,21.189900,0.089000,1.636000,true,40,320,180,1200
world4_high_960,960,600,960,600,17,26.040400,0.080000,1.312600,true,40,320,180,1200
world4_high_960,960,600,960,600,18,24.783000,0.070500,1.512600,true,40,320,180,1200
world4_high_960,960,600,960,600,19,21.534300,0.085000,1.324200,true,40,320,180,1200
world4_high_960,960,600,960,600,20,20.215600,0.110200,1.501000,true,40,320,180,1200
world4_high_960,960,600,960,600,21,20.338200,0.087100,1.523200,true,40,320,180,1200
world4_high_960,960,600,960,600,22,20.729000,0.096200,1.560300,true,40,320,180,1200
world4_high_960,960,600,960,600,23,19.564800,0.098000,1.873900,true,40,320,180,1200
world4_high_960,960,600,960,600,24,22.204400,0.854800,1.300200,true,40,320,180,1200
world4_high_960,960,600,960,600,25,18.596600,0.084200,1.309700,true,40,320,180,1200
world4_high_960,960,600,960,600,26,19.210300,0.108700,1.476000,true,40,320,180,1200
world4_high_960,960,600,960,600,27,19.864800,0.078500,1.470100,true,40,320,180,1200
world4_high_960,960,600,960,600,28,18.719100,0.079400,1.419600,true,40,320,180,1200
world4_high_960,960,600,960,600,29,18.880400,0.080600,1.270500,true,40,320,180,1200
world4_high_960,960,600,960,600,30,19.121100,0.078900,1.420200,true,40,320,180,1200
world4_high_960,960,600,960,600,31,19.255800,0.099500,1.515000,true,40,320,180,1200
world4_high_960,960,600,960,600,32,19.733500,0.107300,1.386000,true,40,320,180,1200
world4_high_960,960,600,960,600,33,19.681400,0.121000,2.396400,true,40,320,180,1200
world4_high_960,960,600,960,600,34,19.989200,0.097200,1.611500,true,40,320,180,1200
world4_high_960,960,600,960,600,35,19.721600,0.098300,1.374700,true,40,320,180,1200
world4_high_960,960,600,960,600,36,21.167800,0.090300,1.623900,true,40,320,180,1200
world4_high_960,960,600,960,600,37,19.412800,0.093100,1.325000,true,40,320,180,1200
world4_high_960,960,600,960,600,38,22.989700,0.082200,1.478000,true,40,320,180,1200
world4_high_960,960,600,960,600,39,20.788700,0.095100,1.347100,true,40,320,180,1200
world4_high_960,960,600,960,600,40,20.026200,0.084500,1.524900,true,40,320,180,1200
world4_high_960,960,600,960,600,41,25.137800,0.085100,1.353300,true,40,320,180,1200
world4_high_960,960,600,960,600,42,20.456700,0.110100,1.648300,true,40,320,180,1200
world4_high_960,960,600,960,600,43,19.705000,0.080300,1.450800,true,40,320,180,1200
world4_high_960,960,600,960,600,44,24.109300,0.072200,1.537900,true,40,320,180,1200
world4_high_960,960,600,960,600,45,19.868800,0.075000,1.352600,true,40,320,180,1200
world4_high_960,960,600,960,600,46,19.416300,0.084300,1.557200,true,40,320,180,1200
world4_high_960,960,600,960,600,47,19.131200,0.107100,1.341700,true,40,320,180,1200
world4_high_960,960,600,960,600,48,18.948800,0.075300,1.545100,true,40,320,180,1200
world4_high_960,960,600,960,600,49,19.886300,0.079200,1.481800,true,40,320,180,1200
world4_high_960,960,600,960,600,50,22.355300,0.084700,1.652900,true,40,320,180,1200
world4_high_960,960,600,960,600,51,19.026400,0.077800,1.543500,true,40,320,180,1200
world4_high_960,960,600,960,600,52,20.243000,0.086600,1.329100,true,40,320,180,1200
world4_high_960,960,600,960,600,53,19.517000,0.075400,1.509900,true,40,320,180,1200
world4_high_960,960,600,960,600,54,22.300000,0.077400,1.408200,true,40,320,180,1200
world4_high_960,960,600,960,600,55,22.073500,0.081400,1.456300,true,40,320,180,1200
world4_high_960,960,600,960,600,56,24.873200,0.088700,2.154700,true,40,320,180,1200
world4_high_960,960,600,960,600,57,21.039500,0.081900,1.944000,true,40,320,180,1200
world4_high_960,960,600,960,600,58,26.411600,0.086900,1.313000,true,40,320,180,1200
world4_high_960,960,600,960,600,59,26.073100,0.090300,1.687500,true,40,320,180,1200
world4_high_960,960,600,960,600,60,23.883200,0.100600,2.350400,true,40,320,180,1200
world4_high_960,960,600,960,600,61,21.743900,0.085800,1.726800,true,40,320,180,1200
world4_high_960,960,600,960,600,62,23.203700,0.097100,2.329900,true,40,320,180,1200
world4_high_960,960,600,960,600,63,20.571000,0.092600,1.447400,true,40,320,180,1200
world4_high_960,960,600,960,600,64,20.606000,0.096400,1.676100,true,40,320,180,1200
world4_high_960,960,600,960,600,65,20.995400,0.089300,1.518100,true,40,320,180,1200
world4_high_960,960,600,960,600,66,23.062100,0.076300,1.443000,true,40,320,180,1200
world4_high_960,960,600,960,600,67,25.674400,0.086300,1.622900,true,40,320,180,1200
world4_high_960,960,600,960,600,68,20.309600,0.112000,1.661500,true,40,320,180,1200
world4_high_960,960,600,960,600,69,22.073100,0.084300,1.937200,true,40,320,180,1200
world4_high_960,960,600,960,600,70,23.261300,0.089300,1.544300,true,40,320,180,1200
world4_high_960,960,600,960,600,71,20.783400,0.086000,1.745400,true,40,320,180,1200
world4_high_960,960,600,960,600,72,20.798500,0.094500,1.365700,true,40,320,180,1200
world4_high_960,960,600,960,600,73,23.636100,0.074500,1.322000,true,40,320,180,1200
world4_high_960,960,600,960,600,74,20.621300,0.097500,1.428700,true,40,320,180,1200
world4_high_960,960,600,960,600,75,23.851600,0.088800,1.323100,true,40,320,180,1200
world4_high_960,960,600,960,600,76,21.055400,0.103300,1.516000,true,40,320,180,1200
world4_high_600,600,400,600,375,0,19.785600,0.093900,2.790600,true,40,320,180,1200
world4_high_600,600,400,600,375,1,18.847300,0.088900,2.260700,true,40,320,180,1200
world4_high_600,600,400,600,375,2,19.242400,0.104100,2.415900,true,40,320,180,1200
world4_high_600,600,400,600,375,3,20.812200,0.083200,2.458200,true,40,320,180,1200
world4_high_600,600,400,600,375,4,20.035600,0.068300,2.586900,true,40,320,180,1200
world4_high_600,600,400,600,375,5,18.508600,0.093600,2.448400,true,40,320,180,1200
world4_high_600,600,400,600,375,6,18.824000,0.083100,2.292100,true,40,320,180,1200
world4_high_600,600,400,600,375,7,19.955300,0.080400,2.245300,true,40,320,180,1200
world4_high_600,600,400,600,375,8,21.011600,0.079800,2.242600,true,40,320,180,1200
world4_high_600,600,400,600,375,9,21.385000,0.093100,2.989000,true,40,320,180,1200
world4_high_600,600,400,600,375,10,20.246400,0.103300,2.854200,true,40,320,180,1200
world4_high_600,600,400,600,375,11,20.548700,0.101800,2.937600,true,40,320,180,1200
world4_high_600,600,400,600,375,12,19.536400,0.107300,2.705500,true,40,320,180,1200
world4_high_600,600,400,600,375,13,19.584000,0.078000,2.736100,true,40,320,180,1200
world4_high_600,600,400,600,375,14,20.634800,0.079000,2.412800,true,40,320,180,1200
world4_high_600,600,400,600,375,15,19.838600,0.104000,2.327000,true,40,320,180,1200
world4_high_600,600,400,600,375,16,20.603200,0.104300,3.731300,true,40,320,180,1200
world4_high_600,600,400,600,375,17,21.806000,0.085800,2.431500,true,40,320,180,1200
world4_high_600,600,400,600,375,18,19.529000,0.086100,2.403800,true,40,320,180,1200
world4_high_600,600,400,600,375,19,18.891100,0.075400,2.457900,true,40,320,180,1200
world4_high_600,600,400,600,375,20,19.044700,0.086200,2.427900,true,40,320,180,1200
world4_high_600,600,400,600,375,21,20.696300,0.087600,3.738100,true,40,320,180,1200
world4_high_600,600,400,600,375,22,19.652500,0.091600,2.590800,true,40,320,180,1200
world4_high_600,600,400,600,375,23,18.631500,0.080900,2.318600,true,40,320,180,1200
world4_high_600,600,400,600,375,24,19.984100,0.087300,3.666800,true,40,320,180,1200
world4_high_600,600,400,600,375,25,21.268300,0.104800,2.804400,true,40,320,180,1200
world4_high_600,600,400,600,375,26,20.546600,0.090000,2.502300,true,40,320,180,1200
world4_high_600,600,400,600,375,27,19.736700,0.083700,2.514600,true,40,320,180,1200
world4_high_600,600,400,600,375,28,20.448300,0.090400,2.531700,true,40,320,180,1200
world4_high_600,600,400,600,375,29,20.487000,0.081700,2.375500,true,40,320,180,1200
world4_high_600,600,400,600,375,30,22.120700,0.083200,2.313300,true,40,320,180,1200
world4_high_600,600,400,600,375,31,21.308600,0.083000,2.582900,true,40,320,180,1200
world4_high_600,600,400,600,375,32,19.231900,0.086800,2.737400,true,40,320,180,1200
world4_high_600,600,400,600,375,33,19.357300,0.080200,2.516100,true,40,320,180,1200
world4_high_600,600,400,600,375,34,20.206100,0.078400,2.525700,true,40,320,180,1200
world4_high_600,600,400,600,375,35,19.940100,0.123100,2.381100,true,40,320,180,1200
world4_high_600,600,400,600,375,36,19.309700,0.103900,2.516400,true,40,320,180,1200
world4_high_600,600,400,600,375,37,20.366200,0.093700,2.448200,true,40,320,180,1200
world4_high_600,600,400,600,375,38,19.088000,0.085200,2.253000,true,40,320,180,1200
world4_high_600,600,400,600,375,39,19.572500,0.074800,2.491300,true,40,320,180,1200
world4_high_600,600,400,600,375,40,19.077300,0.074600,2.327200,true,40,320,180,1200
world4_high_600,600,400,600,375,41,20.346300,0.070200,2.202900,true,40,320,180,1200
world4_high_600,600,400,600,375,42,18.900400,0.076700,2.303200,true,40,320,180,1200
world4_high_600,600,400,600,375,43,18.612700,0.087000,2.215300,true,40,320,180,1200
world4_high_600,600,400,600,375,44,18.829300,0.074000,2.463000,true,40,320,180,1200
world4_high_600,600,400,600,375,45,18.320200,0.081100,2.226600,true,40,320,180,1200
world4_high_600,600,400,600,375,46,18.835300,0.090100,2.489200,true,40,320,180,1200
world4_high_600,600,400,600,375,47,18.249800,0.106000,2.260200,true,40,320,180,1200
world4_high_600,600,400,600,375,48,18.644100,0.075800,2.469600,true,40,320,180,1200
world4_high_600,600,400,600,375,49,21.398900,0.075600,2.486300,true,40,320,180,1200
world4_high_600,600,400,600,375,50,19.727400,0.084500,2.498400,true,40,320,180,1200
world4_high_600,600,400,600,375,51,25.398000,0.083700,2.788300,true,40,320,180,1200
world4_high_600,600,400,600,375,52,23.739100,0.127000,3.769300,true,40,320,180,1200
world4_high_600,600,400,600,375,53,21.163700,0.079600,2.263500,true,40,320,180,1200
world4_high_600,600,400,600,375,54,20.688500,0.099100,2.674600,true,40,320,180,1200
world4_high_600,600,400,600,375,55,20.566600,0.088000,2.587800,true,40,320,180,1200
world4_high_600,600,400,600,375,56,19.545400,0.078000,2.604200,true,40,320,180,1200
world4_high_600,600,400,600,375,57,19.117800,0.070400,2.246400,true,40,320,180,1200
world4_high_600,600,400,600,375,58,19.497700,0.137400,2.423200,true,40,320,180,1200
world4_high_600,600,400,600,375,59,19.892400,0.104000,2.516000,true,40,320,180,1200
world4_high_600,600,400,600,375,60,21.038000,0.074900,2.465200,true,40,320,180,1200
world4_high_600,600,400,600,375,61,19.104400,0.078500,2.261700,true,40,320,180,1200
world4_high_600,600,400,600,375,62,19.501000,0.078200,2.284300,true,40,320,180,1200
world4_high_600,600,400,600,375,63,18.787800,0.071100,2.220700,true,40,320,180,1200
world4_high_600,600,400,600,375,64,23.689700,0.086500,2.385400,true,40,320,180,1200
world4_high_600,600,400,600,375,65,20.322200,0.076200,2.277600,true,40,320,180,1200
world4_high_600,600,400,600,375,66,20.380200,0.077700,2.395100,true,40,320,180,1200
world4_high_600,600,400,600,375,67,19.562700,0.253800,2.837700,true,40,320,180,1200
world4_high_600,600,400,600,375,68,20.867600,0.080700,3.183700,true,40,320,180,1200
world4_high_600,600,400,600,375,69,20.888700,0.076800,2.771200,true,40,320,180,1200
world4_high_600,600,400,600,375,70,20.166300,0.075100,2.379700,true,40,320,180,1200
world4_high_600,600,400,600,375,71,23.211600,0.089500,2.305900,true,40,320,180,1200
world4_high_600,600,400,600,375,72,21.859000,0.086800,3.086100,true,40,320,180,1200
world4_high_600,600,400,600,375,73,21.398100,0.114400,2.302500,true,40,320,180,1200
world4_high_600,600,400,600,375,74,20.982000,0.076300,2.442700,true,40,320,180,1200
world4_high_600,600,400,600,375,75,19.656000,0.081300,2.898800,true,40,320,180,1200
world4_high_600,600,400,600,375,76,20.324800,0.088800,2.423200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,0,25.281300,0.151800,13.863100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,1,29.936800,0.144300,16.478900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,2,24.050500,0.117800,13.029700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,3,20.396000,0.081100,11.262100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,4,21.782400,0.125300,11.092700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,5,21.135200,0.077500,11.146600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,6,23.177500,0.070300,11.083800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,7,20.231700,0.107500,9.909600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,8,18.955900,0.093200,10.130600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,9,18.825500,0.075800,10.075700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,10,19.661400,0.082000,10.052200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,11,18.854800,0.076300,10.081900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,12,20.469000,0.085800,10.609400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,13,19.877500,0.101100,10.219300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,14,19.846600,0.106600,11.280800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,15,20.157000,0.084200,11.219600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,16,19.808000,0.112200,12.702400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,17,20.151500,0.106500,10.507100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,18,20.898000,0.096100,13.932500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,19,19.719100,0.095600,10.502400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,20,23.279100,0.102100,10.597400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,21,18.986200,0.083000,10.083100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,22,20.485500,0.079300,10.031300,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,23,22.861400,0.058600,12.663600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,24,19.816500,0.091000,10.577600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,25,21.696700,0.081100,10.659000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,26,19.619000,0.078800,11.264100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,27,19.244700,0.083500,10.440900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,28,19.531900,0.127500,12.507600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,29,20.257400,0.092300,11.593100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,30,20.719300,0.087900,10.559900,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,31,22.201100,0.081000,13.497800,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,32,21.249000,0.083900,13.262700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,33,27.665300,0.145000,11.726100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,34,25.558300,0.079600,12.233100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,35,22.069400,0.104400,11.798500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,36,22.414200,0.074400,12.609200,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,37,27.009000,0.092800,14.241700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,38,24.972000,0.105400,12.714400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,39,25.122200,0.086000,12.861500,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,40,27.794500,0.098700,13.155700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,41,27.355500,0.077600,13.917000,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,42,28.302300,0.079300,13.033400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,43,29.705800,0.089600,13.536600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,44,26.343200,0.086200,16.212700,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,45,28.407100,0.103700,15.803600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,46,30.898700,0.080200,16.076100,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,47,35.430400,0.132900,16.502600,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,48,35.632200,0.133200,16.514400,true,40,320,180,1200
world4_high_1280,1280,800,1280,800,49,34.514700,0.091200,14.397300,true,40,320,180,1200
world5_normal_960,960,600,960,600,0,9.254900,0.076300,1.423300,true,6,32,12,120
world5_normal_960,960,600,960,600,1,10.739400,0.072600,1.533500,true,6,32,12,120
world5_normal_960,960,600,960,600,2,8.222700,0.086900,1.331900,true,6,32,12,120
